id,label
c2566619dd0bfc27906d6e40eaf4bbc870dcde4a,-4.461518
574869d99b87748e36ff7ad5154731887ade863d,-5.1080203
4763aabe29e5641d8ef7bba9a5d9061e022cc7c2,-7.4068375
82ef8cf84572cd41e7fcc5254a796686b18bdf5e,-6.4837456
ac63f1bd716fcce4662a136e47bcc1c92a6d2086,-5.056010700000001
4f4b1b2c4ff8333f2dedc7e4072e77159f7dd22d,-6.046427700000001
741d58e932e4a9e5093c6e4b33bd42b7f07f8355,-8.687284
218a4fc124f79e8f151016f59582e56d2bc92f6c,-8.033433
4a364c9fda95af4ca8eb7d062829c4db9706d29f,1.0756774
83946abe9c1602da893546e348763969a78d0c72,-3.1997937999999997
fc073371c07cf1393f24097684db3898b13102c5,-4.53431
e4fe619fb2d22e8d37d18b86b26dcdbf9513582c,-1.4946846999999999
b1f0cdd538b4eb6c6b0ac1489f09dc81f1fa4aea,-8.94407
c728c87de630219fa71f7d1ae98f36ff4d9a7d37,-2.9568380000000003
685c1f975a11bce91bc0ab396f47036b519afefe,3.2873282
f5d9d54f029e27586923ea11249ebb11eb609520,-3.8477175000000003
62b7f2f7c006b7e55a634dc480d0ee7eee86f578,5.3511367
68ddbcb0060e0c181d0ae664652748a61d69746f,-7.7628865000000005
35a12e24147d072ef4d283aba51b93467a2cad7c,-6.394286599999999
cddfd2b484fd1c31cd986f3798c868f53e7d3535,-6.274893799999999
85cbdcb02982ef12f2ed665ffd90990c37f6af1d,-3.8587510000000003
69b5ab7d5787484f4b5f92cb39921d805e24819e,2.3419494999999997
74f7d414c1176a240b046fb380f591500eb2e9a9,-4.289919
322bf4533f9f860fe8b9adf92ec5251fe98bbf0b,-6.454749
754b4aa09925c980ea79358c0c37f81c15c930fc,-6.681485
8161cd1537994740ee4d0c1b362c31c04400935b,-4.726297
6e3b112679492de09971b570b84ba34176d15c50,6.810842999999999
0ccc697bc2e1787bb5acb4da45dffef8b6693f93,9.48422
e2628221c0ca11f1426d33249de5c609091e584c,-5.361811599999999
fc2e1e53dee803f2aa0271b0c9b90188f98bf648,-5.4575825
b0e655a91e6333dac34e6d237a594d9725a54ba5,1.5125351
8bcd38daed7d588849ee570d1a9f9781f9ee3419,-7.443987400000001
2df4efc180d925e0621b9cf002a2d21b4b74a71c,3.9304924
61bc1c6b7a9c506a7fa8e9fad3b294b9a8134e75,-4.77524
a84ccd5885410a466a3956933097e8b04e76db2c,-7.944732000000001
c38cf86b2b4e869e6ec054cdd3d1eecd49388d27,-6.3974269999999995
0b11c204dee92146d88f20ef19b56310ac32d31b,-4.3787303
47c7bf50de12604648c65a3d7415dcb8998ec0f8,-6.0729055
cefacf741be07efcd236c5b6c6d46780358ccfa5,-7.764028999999999
da9794a54d33e01f457dbcd89a87603008690397,0.65710026
3f5f3e60c75b9761d440c4ff04bbac84a4d1527f,10.641591
e8ab8fff3c73d6c1a8eb278d63f057c3047c4faf,-0.32446223
6b18d894ccf539696b90f890b9652db8c0afe2fd,1.6607214
c9a93eb6ed5c9a9bee523b9a62f3aca367a99782,-1.2808858
c3da2cd40428c00ee3cab037d408be3b7b7547b0,-2.8313502999999995
1f6a2f6c10c700fbe11544cb6e977e68bc85641f,-7.6545095000000005
ec39471f0771e3671dfe874db10220249097b092,2.4381322999999995
a7392cb7501b5961d5bf1d782850ff9a902317ae,-6.5233917
633be70cdf56e14641d18e40497c9a5df35d5ebf,-4.3046584
6fec540be1ce2d58dc3086e73c9a8fde10e79381,-3.282724
9e1612a5aafbd6e46f8c8bc4a867089144898e38,-4.820138
44fc0692b3c451262ad0c557ce00d04f2c7baece,-7.234597999999999
eb0e5c247c68747feb8aa89e775718d5f3306699,-2.4916584
9b8dc9b08d2db12e42f601e7a71a4e917185caa8,-4.163538
6777487aaac9ff14eb4d561f1de08c48c546184a,-6.153004599999999
268e48d085e4bf82d4b385ab635a9a44aa7b2716,-6.939830000000001
0946b84c33d6d22ba913ab076feb96f9b9cbbec2,-4.4335275
4bc08bc95700877402e883dcfd4ea2df809f4f51,-7.5065503
cb6770f28171b4cd3016f9f1c2edacb9311869f5,-8.104119
56665ad17b75b26bc1f3ef2a93108795706847a0,1.2200944
fe31a9220d926665c4d3a969086a6961078f1a8b,-3.585743
7247749a3dd1bad74621eb1e9e9c174c686c2d9b,-0.7902185
5b4d64e23e60008ded3e22fffe2a71e50232ebac,2.0130947
e87f2b574c6253761d38eca54f2a9c9b927725e9,-6.3395150000000005
30b34ba5ab7f3f547aeb9be06d181543770e6550,-1.1641945
4e0940cd22ae24ae9e84586570d08ee67b41bf99,-6.27337
9b77c1d324a71fb275fe7e1a9892e254a905a0ff,4.769583
b11f78b4f1347e6fc7823beced5de0aa0e0bf8b0,-6.853072
0d510ddafb4ed37bec70ae78000f8d8b21862add,-7.134214999999999
79e7c27dbb1e31daed7d44c3ede24ce06adddc4a,-5.2314434
fa787d7ca9f783929a5694fd8a4452d5f05742c0,-5.224352
ace197f8d209f0f2a3f55785b44ddf06637cc823,-1.4860332
67a4a8db4215a65deea5bfec10ed836c252bfd57,5.83445
456cbafbe8a47b1167dfa159eb4af6779c465016,-6.21267
b1d0ed4690543317d65e0fd295a1c664353a79b7,2.3656535
e4ab6dd451285a8ed67c3680a7442cefea2983db,-4.4699125
0386743c9f84060118441dafe46c112ee56f8943,-3.3050878
8aa35a6f022a7f4663e751797e47529b043fa794,-0.39143938
6e9386eb72e43b28e18cd73db443f0a7cbcf9634,-6.1111135
cb91eb7ffa17162ac5b290f0f90552118019a586,-8.992989999999999
ac17094d31f73b2d84c59a6241ce7d68bf39d510,-4.75461
10e7df9a2300c463ef61b49277e9403e2c5061a2,-8.018169
a7c824769f9c13130c2947c3044030b06bbe5c01,-6.764003999999999
318d6cd8661f090e6d096dda7ab8ae3bf4387d8b,-6.922209
9a0bd5a22d5e230a367ae67940827b9f69e719b9,-6.6908207
aa4762ddc9ba5b3c1410481e54b5a9e34ea10bcc,5.838781
61a4cfa1085c28a56de79dae268b2c2a59cf671f,-6.407424400000001
54fe562dd070f3b86d969cf81b04c0dea5e5cf7b,-5.183433
f92bfe8dfd20f814d301d20b58309c855489d949,4.3219438
65557f199d6e524c43fc35d534749068494a23d4,-7.9025083
ff256dc3d833e2e42063af0ea50a2502d54111f0,-4.9185667
775fa8436c0582a6ffa23a29eeeb2f8ba9bfcef1,-1.7040171999999998
318d26c240e00b4d822adce3d32a45940db56cd9,-5.9421615999999995
131efd807413efd2788f65e337e113cb044618f6,-5.2702694
a61089a98ad295a26843f9693733abe20759ae61,-3.4083582999999997
48be17708c01724294db26d48fabd40e15381600,-5.789031
690fc7ca005bd584c2bf26efee414530b84681e8,0.58945954
8d4ae57faf06d3891aa4a98f02e24f59d76dbfa2,5.7837048
402a9175c467db40114a8ac0f71f085837e951fd,4.293965
53b44e844e6317dc78154f9c7dcb3d5404b84de7,0.58174753
7c6fcec909817229638179dec299f36f2ab2b9dc,1.3416955
d746a50580b48481513364645641d14b7a78adaf,14.529875
2ad12de7e3d76b81a456723e2c13602ea639a81f,-0.762099
b86e2c050340057392b13d7fdbaad0f475dafe29,-3.9027279999999998
677fce994e994f788f8c61194264afb83a8ec713,-3.1738698
8b141c071b020f46901e2b3946d537773e5709a0,-4.1379193999999995
a70ac0e43c01d094171334426a25b87663b8d959,-5.5049243
5f9ddf3ab9dbef5c5955a7bff7471ae6b2176a6d,-5.8296413000000005
ac566de214d482315508fcf24b3c08ab103062df,-0.79005456
817d9c2f6fb0b23de88619ada33389eaee7bf753,8.283476
282a00c4fee6152e3ec173cf97c1f7089c3131f3,-2.3376842
35634b57ef0b649f4b16e773872a5fb719ef6e27,-2.9133139
73c0b332c48145c8c7d1ef74f10d38d6a775fb5b,-0.76437163
396778ac47b4a87c6b79291a9b0945015ebb6f46,-8.112017999999999
a5d920cf43c3497eeabe612b6a13fcb167fde637,-8.1388
64db346f939700b014ba4c37fff8bcfb5ffcf8ab,-7.747281599999999
a332ffcd3f15127fdf9895f92e113dce7359bef7,-3.9163566
06ba28524e5d57fea8b556bd11afe392cb6ae597,-0.47219563
786e6cb5d97ad2a082514778e547c650929bfb57,10.828108
0f10adf83296d830f0e791468842d3d675ddc95c,-1.3119881000000002
5dbbf72966ff7ee31e82afde30bb0ab7d06133bc,-6.553807000000001
f2926cd09f0a50409f47c18f417544049d75d5e4,-9.5543
506c10e17300b4ce4e9d4392757838084133f0cf,-12.574181
04004e7eace5c13c7e787847337b31c9527b8e2c,5.13912
c3f547cc5643cc430a09f74358f9ba517a3fdfea,-0.15745503
10dc96e35bd6d892dcd1abf05eca538437834986,0.7431589
716a568d47aed8024984b0b9cf8e0028e0c2fb9d,-5.544987
6b4c3b6f9a6bbddf88be2313e544a825b544ef86,-6.886578599999999
05abe76c61eaed3cc4e2069a718599616d593fe5,-8.582067
0ac1074216ac7a12a4da3d5c1054123d0ed1b5ec,9.287808
aefc0693ffef7a6c98f92d9c113c795acc2337bc,-1.2606378999999999
d1b60b2a1e3f8cef1bcadc85e99170e9b9af39c5,-0.314896
16a95c5b43910fa41a02e61abb93b580ce736e64,-16.334303
644ff0e6d231253bd27430810710518b7f6952a2,-1.5102617
d72f480cd07dfaa80d03bec9f57b7a2936a9f590,-6.5629729999999995
9fb49ec8dc4f49bccf5d6a9c84ee56edd2514039,-5.211235
fbb7eca0c98fc00f2acfded472733977493f089f,-7.953077
3c075491af0ef76f048ef1b973cadd2c39e24243,-0.39161256
93e1603bf9a77e5dfd1132be9ced5805db82b277,-1.0355242
b4cd947bbd7d43ed800c89f51f447162639c501c,-0.74714327
7f176783691d25fa82f6f5ac60de5227e1659512,8.156606
76f8dc08512c9c05c7a19ce4e534948f19ce20c2,6.758787
817dcf5c901ba71aa65fccb1b1bf374d2a137952,-5.157188400000001
6751176ad6b5ba6a2055736145ebdd35ea3a3423,-8.451697
139626d925d65479f2876b9ff169790c7c832b6d,-3.6646377999999995
889a9c6975c3da0120c3dd1da96fb93bfc3381c3,-6.779342999999999
62d6e20104de5a2fa56aa8b3517769d7f5b36a19,1.2859862
13203ffb56ad1a37f73bb7e413cb8e70709407e4,6.860546
f1a742b99af273f5f1c7cc0eb8eccab214c05bd7,7.6849229999999995
4698860ba0ae68502dad31778fd4446a396381a3,-5.037096
171e88392e793147c8ed856099838661733d83a2,-5.042164
bcd68e95d6dbf99707072c64488e6cf39226f0be,-6.107168700000001
46a469aada07e124fa0156be6863ce6b81767da6,-5.3136525
2c72ff0be48c92ff51dcd9811cefac7f70fc4553,2.5733972
ffbc23ac0105115367cde3db6bca4958fe607ef7,-7.870856
ea913630aed4553e3a848f33d0fdbd9c414edd82,-4.398207
addd2fcac36038a2ca5a471ec8b45a7821dc8098,0.11163748
00006537328c33e284c973d7b39d340809f7271b,4.247218
64db56d79d71bb802e72b98c99cd9b6a99bb9c54,-7.9972916
44c413c9998ff1a48d897a673615a751f58e2755,0.8694485000000001
a2e3e3795f01cc0c58e8f076ee46b68e26d0f59c,-8.008500999999999
2f7813f2a420aeba213fa6c27ee474952a426551,-4.4716096
14bb3ec8d4f06d5a4a5bfd5fa08cb1c2d28f078c,-0.16920164
71b49c210b48db82fb5aaf033fb8bc2b57abe42a,-3.5303388
4df4f716ad3063a8112f8926e3ad7388851130b6,3.9459297999999996
e3b49393ad22566d67861468bfba6de0d08ad2e1,1.5298931999999998
de3a69608a7991fc605c58733a227b0912e63dcf,-5.9434414
8b2b4de6d27112c4d0513f18d0522bfed602492d,-4.977336
614d4678fc0d8e9667458a5fa778c997638617ba,-6.1720967
d588ce14c2c7f5c941e6c1a3ae2670fb59ff1805,6.0704803
0b625a128a514012e7c8e327c67ee805e13316e9,-0.33454686
44ed9e7a7ddf2a5fbb1ae2de187d53eaf8e9ff2b,0.6056869
c4733a910ea8a47d3e59e21560a9722b1f13f88d,4.899356
099a3279ceab17f455d3e71bfd23a31ec39cd83d,-1.8172163000000001
5c9b0a9f8709ff001b5ed3f052d8933663392ab6,-5.563492299999999
e38a2864bf605242e57ff484adf9acbb071e763b,-3.2340925
690ac126b710b76b09a92ac906f1c15d3798ab46,12.802344999999999
31969ec6a972f3dd09ef989fbb4a9c24ec6e4d64,-9.979453999999999
775800d1c7bc3f28c59d2ce371f59b85438102c7,1.0303171
83ce8a2e8699a373ecaea77ae06790099bd926dc,2.1991372000000005
d6b4da957ea33d0cda1ccf8b971e7b3f24611c7d,1.6035597
4416a7f113eee10cca001038582599bc65adf7aa,-7.591939999999999
6b78df8266286278bf9213b0fb189936ca9d6740,-3.7710981
07275e2a8f9b0fdbaa8cb1f8dce0f2a7ceca921f,8.485128999999999
03e50bcf35d5e3bc848e332ec1465bdbe1f2894c,-5.424444
f7d7a3fbfc73c97aa34d64f3527f5d7b5e007bdd,-5.142467
e26ed80817597e13b2568c6a64b549bf4abf9fdd,5.021332
c8dd032e28487f3b23fb7b1329f72e539408425d,-0.28934842
fa58f10908bd633e8bf81230f316a0ebf98e07ca,-5.3597965
c79d6cc622fd8c3dbd8ae6f3300b134927cd621f,-4.7351203
0bd6e1cbd5403ead94493edfaebfc65d3fcc5383,-1.9171147000000002
028822828c353ce5c6f3a9af02312b942839a0ff,-2.2749085
d725c88c4f3aaedb5b00aa32520d5d0a385e2efd,-9.41816
9ad1f5aa874c803627b4d360812006c16e56e5dc,-1.1121068
1b6a52b87899197f1a501951bc6e75a0017d40cf,-4.4682900000000005
4328cd032170d11f03f95f3ed53ad857d46b4c3c,-6.3750515
c3afb6bba39005cfb2dd15d5be9c962cdcf99366,6.8444023000000005
4382568228f8c4d1611c10f9790ebc9b7280d25e,3.6373086000000003
8d2425c7fa8cdc0f9de3664c06954d7ee674561f,0.5480111999999999
177861a050bef0f02ff8f2feabbb157ab2ac6c4e,-4.7630653
defc06a28c0faee0cca25d6729a835982b2f9ae5,-0.45978892
c6c43ebbad60b6b4971bfb5b075156cb462eabe2,9.833041
c8891851d716f1e568db4f32e8254ad7f85fabff,-1.9401582
9dfc773ae3ec062649c8e57cdbc56a04822a5db8,-3.8337312000000003
938511ce1697064e7eada70efaf3921540fb6a43,7.8594565
d28d3d1ac150059bce22088bd36abc108ea4b036,-5.6105013
5a08f6208fe7d8b8d31f601b3b61df6ce330ada2,-1.0204792
34f42a230f49e35ca5b985f2fbd306897d303b19,12.145983
636b80f749f43a8b04d63e4248dba2fe3dfdac52,-1.4067302
c7d0fd7bc1cf05d6aa311745b086edc8fe3fcbd9,2.6807995
ad644716d52988074c80ea173deca898de5ba043,-0.6012677
29cf739b4a5ed7b6ab0972991beb57bf3515b6e2,-3.6640650000000003
76570f607cd0213d8bf7eb532619c83f51ad0992,-6.734628
a972df7cf477aa2a313724519cced83bb8a4eda6,6.403742
2755d7eb3dad3e4199493bca45f486f516317499,7.132548299999999
398729fd51ecb00c2455c9129a9c1b14a9f76cb0,-6.440596599999999
798a415c23993f86b63f8f04e449475cc50e3465,-6.135127
efaa7400c2705c3cf7b1db66082d7da64dd86c53,-5.4082794000000005
8a820a7c6771bed10f88caed2ac1096fa444f25a,-23.321548
a2a0681c884a7b0154d87bda03450bdd523fe2e1,-0.39708307
70b0d0e003f70675be5a640cc1c10370074fbd1e,7.2650255999999995
f87e74eba12985c3c9590c722f129b7540a4bc10,-5.17425
e6af60684bb3b8155ceb3eff8731c218b211f454,6.790673
32fee6049a2460aea2ec56be3ed7caf154d9354c,-3.9195318
3969ecc14436632b16a2ffc864642e906521ea64,6.5082264
08f0559bff8b5d09d40b905da8e5cc84f99daf84,-9.37776
a96a52b62fd680c7d7356cb29a0ba4df6dc3a279,3.8521197
9cdb8f2320277a2db0f1f0dca192ae101c179de3,-9.292209
939f76c8960a6bb9ab17352838f627d118a2bdb4,2.4057755000000003
578a674bb2da6b12a621c00e1393637aaa44d057,5.3612013
ae318a0a115456a2f8d3bcb337790773189c3ab7,-4.179227
a1e7deed1fade38f6df95b11b3e344e65935e035,-7.0407779999999995
ef5796aa3b48411c75c79dea389683c25aa66c1f,4.6817470000000005
43c1985a9859d9ddf7d93421d22819ac5611a8d7,0.82047886
72ffed541ec5af6d9a73c313aa05f4f881c8254c,-6.5952644
624c19d31ce3888e98cadb6153e63332dec7bb6e,-2.4478574
e96cada62971e2bca95f348f424d551038c44f16,-5.954862
4deae1b0929a56d7b22eb01a9d8c189fee8446b2,21.293383
546686ede2c9dbeffeb5abf1825ff4a38c5dbf8e,-2.1423657000000005
2084ddcf264c0dd9aca434f58681e51b6809ff2d,-8.433899
6142a8129e23c0c57c8b36a8a33b6912676648a3,-8.880097
2fb69e867a69b31392bbaa166e773b6d553b8b10,6.0046215
c8446a71dd3d44b354b92bc8eeb06e0f5e716ccd,6.9263973
8c09ee0c7d8651d0f49f8fb7be1b29007357b3c1,-11.395188000000001
126eae37a5e4f34bf89295a9c9b4648e771cd197,-2.9049332000000003
c01303f437aafbef40f6a39c804a4515a926dddf,5.647077599999999
03a0b241597e05c4ef8ae7949c7c5cce028803a7,-4.3822155
74a5c4c3d948d4a84cbd94041bf7311197e24e66,-3.6538763
511ee3fb39570ad27f9efef59c745a5f6e4ebfc3,-2.0537379000000002
3e9bbe13b9724d8935e8e48ece6635684e867998,4.078007700000001
ee2a1537779955e7c2234da5dd343f9e66d8d9f8,-5.9597206
eedaa3792b51f4d3c4cfbd3be46127a51f60688f,0.9103141
5748cd68b760d4a0d5cd44a4eaf9a416a9888e55,1.1603891000000002
f7fe2d8766161aeb69b678a453e2b6d7114cd64a,-3.9992528
eeed1431a1e0b26bb5bb4a1907b5d92c4b646838,2.963906
c324522f8c15d1c24a33b044e6572cfbcf4d2599,-4.466313400000001
8e6e719e1d74268a78566e3488f796cf6e981417,-25.630268
82cbf04063cd5a3c88c0a9b7d6b0097a5245be3e,-5.266122
02a7d5d04c1c4f83d93189447f0db9ee12c77177,-5.9349475
989047215ea6dae38cb9afb44ba2fdf170a4e8ab,-6.1197066
54c7f8c59761bb0a35b811749bf8257eaedec0a7,-18.485889999999998
16e5a85acbae11bbe2024b56c4366f9022272a22,-4.1017838
d431153e2d79c2f9640173428a03d6951e0ff8b5,-5.6309510000000005
20f2b2f9e4fad64381469f3f4f6d7ca0a4021dd0,5.31695
73fe138d6dc91814bcbdf54ade8cbc62c7d35555,-3.3113297999999993
4263a39a8fa468b2182a3435cb39897f01fa2db1,12.933111
e6c4bc8c5080d887055de929c07e45b3e7ef0897,1.1139408000000002
0ba96839d1c97ffbf01684c8ef52ea871181a531,3.6563323
f4490887ed65d34278a95bd0f6d8852c00add9b6,-5.8510475
bde3458a1008853b999128eae5510aacbadb505b,-2.2135502999999996
0bafe3aff9afd0872df61bb07cfd1eae982dae91,-4.198069599999999
b3a5824ab74690292faebc17f36fcd39a32ec5cf,-3.8867580000000004
ffe177e615251838814c8f2ab039bdb6f31268c3,-5.5051265
4ba00905406fe15e09b4bba56eca82e73fe80055,-6.3742876
bd8dfa6c327304bd066f5e6bd71b909ce020ecdd,-7.207899
7a4b04592672d701dd6372a00ebe4c51a3081170,-3.6943580000000003
6ce5a748ca818f6c812317e18035ab989c41e024,-7.2901050000000005
ed2ea664cfeebcb1b497ea8eef94c6b1c0e14894,-39.82399
9f936bf17ad2d278a7f473b9e69227b1861378ea,-4.9000483
8a2c41d0ec33ac3a5f65f3fbe33cacd2bc3ba073,0.21356285
004663928be6f081df246edd153ec47cf4c346d6,-6.6141404999999995
2f6b74288b6739cc1f29012d5bd215171f373f57,-4.103598000000001
42bfb389776bb96b066c1ef8a130bcf0465d0b4e,-1.6980953999999997
54e03eb34be37c32d95c10fa2f0b6d43950d31d3,-7.843845
7cb5b5477d2c661d165acbf833f57781d33edb17,-7.2014585
9c1acf1f29de00acc818e2e9b37ca47877ba314d,5.7303534
db39d39858b56820018d963093411e85b359476c,-0.9050651
d7a8758e1e69e76079c0f80cf31fa49e21b41657,-0.68810666
b8d0ee70b2c522b8b37eef0cfb7aa35cbb670b7d,-8.402776
7769e26ef57a514cfe803fcf3b8f86c756ed233c,0.6409848000000001
44f6767ef389323da3b29027fc0e16b60bb99b5f,-0.29286188
8b4f41bc52d5d9f8dc2a43bc4225e9d9746f1606,-2.4089397999999997
fdea45eed8f6191ab602ee044d0bf1c074ddedff,-6.3143697
ed7f011e03b87ce47c02543d27a3a77c9e2e1804,-7.094082000000001
2e28cdde261be121c4626d075f1687bfce8961ee,-5.6164217
9a53ca4b2ae655b00fe5688dc48d0aab0d81f2b8,-5.818683999999999
8ebf8277f44ece5e6139e23e39e67d17d440ee4e,-8.025649000000001
0442a793fc00eb03d3f3329e69db3ebf63208105,-0.91464067
f6e87f181fa6187cc736991680ed440148e3bea1,-5.423897
caba1bcd0eee243d94f761c0b0653c7405d4573e,-0.051665224
cf7aeed4dcb9981c8c8aa782ccc1e79f6879edc1,-3.6153487999999996
ba9848a955667a87fa4fca1dab64585cbd822e30,-6.8038254
4ffeabad273d8a9318cc9deb046a919c1397ab8a,-3.7735445
ac7ed0feb68df93f1c72c3781e6a1f4a574741aa,0.57835406
13ea5ef43a849d4068b22ade12d73ce075c7259a,6.499692400000001
2bc691c3a05086df9c4c7df5fde55ee1b2bdc6e2,-6.0452010000000005
ac5a7dc3a0c8bbdb58e11bec79f9e6f3111f9f22,-3.554876
538b62e356e792954475dd03a94b8867733c012a,-1.4075568
afcf7885d4ed778705b46aecd9f5bbbe3a665cd6,0.38196248
ea5b55abe5b0ac5f03487ac680fadc6b3147f585,-7.936987400000001
e4b7b76a1cdf8b0dc4a03780a56b6a48c151afce,0.10493273
5528719650fbf781ea41482b7885527ca2ea9318,-5.826231
18d2bf0bddcc337ed34e912e14dc8a1ce2778146,9.184588
4fefb7a51446ab1ff2395765274e58b59d604837,-2.6661363
7b585f427dd8c913e87b27572c7dedce93f81379,-1.2648184
e506a4dd57f6acb15ed85ab2afad3e4515f8792f,1.6857362
71929957d5605e621645a35b291690791ecfccce,5.5325370000000005
621b1dc111828d909ef9e0e37a4a2f0d5ac6e42c,-5.1315584
dc34694ec20449703ba4fe478e1821333d4e1c85,-7.7553787
52ea6a61f2a1a5a7f242e15c08fb608cb0a5554f,-3.7688553
278c4eabb7ee8f0fa22eeb31f060ad0377750719,-7.613219
b0739f254095151ca3763d30ee1929bb481ec106,0.30262417
d31d78708cea4253542ceecc09cbd7c413f5fb52,1.4948572
7bc816f997bae74a7b9b972c8dac8009e55206ac,-5.2962755999999995
54168b6ab7089efa7854c78004ad7fbf735297a4,-8.704432
af00ab68174f4087e3adf7ea81a5accc6d2b296b,-2.1272637999999997
7bd4491cbadcdd6d5c0641ad8f43c07bd2eb558a,-9.057731
63f5fc64810b7d61bc30256e423ed0287179f113,-5.318839
13d8740b8527ef47ffc4c15d8463e6813700ac5e,-2.0581496
881caaea640332f91cc427a56573d3b0fab14d38,-7.649609599999999
6095268fe7742160c6d997d1d28e42e96d859a14,-3.8436415
8ea20a126ffe99856be6ec8b79f8c35d3b96ae46,-7.2421107000000005
1b08d8c8ffcf047f1489d62d6d371ab57c56317e,3.5191286
24445be52febcfdcdfcb2aace502a17c0af24473,-6.555036500000001
268ed94120bb43ff12bc7dbaf93e520dc3aaaefc,-1.8771620999999998
aa25be5465cd9038d3b1250f6e1ab78ad3b10a4c,-7.653389999999999
27c76575a1a8f3bcd577ad5b2e23699cf7480913,-2.0865822
7f17dc5e0469b059d81ee8c647dc9574558b0115,-3.4264949999999996
6cf639466d6115ca40298da2077d1d4366aa4d63,-6.024061
7a192f885cabb380b7e00ea02f504b62ea039b79,-3.7465196000000005
23dbec22d67134003f3fa5cdd385e2798eff7437,-1.7282577000000001
51702698810e610dab5d4420b963d1bbb9a3d16c,-6.9385805
f56231b82079e3a51da797a4b1a1301bc0b66b01,-7.9235077
6177516cb12d848ec6d528a9b580328032d19cff,-5.962835
8e12923ce73cd0e56a0fcbe02ed59f0b9a8ce259,-4.1385927
419915aa80fdcdbbf40dd8701052da8a3ce1e58e,-4.6714153
0e6a3a56390bc9709d661bd27da49b7dbe97c6cd,-8.5418215
4e786e7726aad181acdb6a0285a398b60ae78aa1,0.81556416
c430cf37c1c86f5a1d097b211d9f1182973483e3,-5.913787
a78a81b0c0e95d6dd4a954dbbcc37fbd9cd1560e,-7.057077400000001
0a8cded4aed334cb9cd03c12423e4ec11cbe05a3,-3.6241312000000003
a45c46a1f2f1a3ab46e2d30f79951f6834a0453c,-9.457492
c9d6c717b920d91227e9c74e5cf3f30a406f26b6,-6.211703
929400cd4f9fd5081b66c2c703fcf6785bf09ae8,-8.358094
6825c56c61b1463c9e3cd52eb70e52deeb74b1d2,-5.590205999999999
791549dad2fbc35d6d16b9c201c559cee05976a7,2.9051166
4d806d49f164f438bb3a5752fec59fbf5ab8f5ff,-4.460440599999999
fecff53fb3fcdf2f5a926f4a6abdea79ce3e34c0,2.8338593999999997
8cf5f5ac624ddae82288e29d6cab9767ef36011b,1.2831098
33c2440e30b31b799c53d3a7070d14bc7e5e4e1a,-6.767469999999999
139a925597cc6974d41e9407a857e74c5e7fd215,-3.939747
3105842a96525ec028924808527a183e924e105f,-5.932663400000001
91ef0f3ede8142e10d3461992a9e946e99195bcd,-6.938291499999999
7fcede6dd7ecb205b2c853cdf5c8fa647b2d5d71,-5.364169
9500685fd0438dacddab7439c01926e3d1c1e4c0,-7.9321470000000005
8ae4679057e5d1ae63e1f28a23cfbcf6fe292b64,13.253482
f7dc588d6cee297ad2380b4d565fe43e6af27b0d,-7.2948656000000005
46d5f1d2ebd0e40f3d8cffe58a896010e71e602c,-1.0992275
b79a35ace65b3aa7551f426050d7de5dac222dc7,5.6436486
2e6dda797113a36494badf5a53df8c22eb550153,-7.096295
dc323e7c95a95beca271758328bfd7e210c1f43b,4.5667467
ed3f5e69d2dabdf631f6f0af32755587a5a06394,-55.390243999999996
122c641a6ecda93dc5d80e8daad3035597f8040d,-6.663084
b6a0e498b561bd6ca1a672c091cc749d7ddb44fb,1.6056697
3c6bd63ea7fdb5d28983a71493970b082878e208,-2.8791676
d4637000e77b0fdb73f4c7d50f1c395fa3384f1f,7.2775674
384a18ff1274505563a4a727ff706a4db2a1d1f0,-5.5119534
1bcfb381aa3feeefae929d1cd47e8c36317b30f4,-5.1404760000000005
5e50f186e8886e0341a10de29113639ca8551266,-3.4564888
bc24be4dd13d6b1675ee14bebd1de79eb90d395d,-5.532981400000001
8320889632ca2c802c5fca2c7860e874c5a50983,-6.6237326
e856bab678caed33687bdbb515126965317eae7e,-7.259732700000001
0845d525bdd033de44cff363f5cc13a9d44674a2,-6.119400499999999
819d15a12f7e7762d75266930a7e8b2f53efb7a2,-5.7019405
b450e1f3a4a3890275e1d451c479a6cbcf962493,-0.999448
844e68b68aa65924b38d7e97faaad40db77b5cb0,-6.882585000000001
a2166e0fb0bb1fc66efc263a978661e1bf556fb1,-2.4154654
0461364a223ee46a43f0d7242f54b29a756999a5,-5.743930000000001
7598ab2e08b4194b1f99882ce209f32f7fc34747,-4.121558
a727e57595eac0ad816b7dd8773a618eb065d8b2,10.985164
b712077f9ba4a34d08602108fe94acab988a0da3,-3.6323422999999995
5001b9b42dcdc1cf3ea52ceabc0b9fa710245a73,-5.4113435999999995
b37728a910c527561423949e6ab7b82b391a65c5,-5.0745234
f7afd85424faadb86284b94bac17f646a3588810,-1.85258
3b63210deb3c43927bc3f2c49a31cc3ed165f49c,-4.4303612999999995
1a88b1e27d0d9f8c42b59a0b7ab76b1d9ff44cbf,2.4267201000000003
c3cff2dc510288fe96983db812c8846bd7db1f2f,-5.326678
cad5ee1703dac73041d77a7d71dd614a73961702,-9.469777
a5e27347136f5b43692df57ee35a65344e90d31a,1.1921694999999999
7d41848e886fabbb95a20f329aeeef6713bdc41d,3.4541817000000004
fda2397653934aaa39f747818c354a904cb811b8,6.5526075
98033d2b9c25c94834dda5bbc0af655e0dae5b31,-6.065411599999999
